file_name,dialect,speaker_id,duration_seconds,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_0_mean,delta_mfcc_0_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,zcr_mean,zcr_std,rms_mean,rms_std,tempo,pause_ratio,pitch_mean,pitch_std,pitch_range,peak_count,peak_strength_mean,peak_strength_std,peak_density,peak_freq_spread,peak_time_spread
a3nVmb30p5.wav,EGY,a3nVmb30p5,5.0,-191.7812042236328,91.82966613769531,96.40892791748047,54.77164840698242,-23.281543731689453,64.58273315429688,15.518607139587402,44.91378402709961,-47.65216064453125,28.3790225982666,-20.367191314697266,32.9597053527832,-48.2442741394043,29.87873077392578,5.7356719970703125,21.968294143676758,-22.116296768188477,21.344234466552734,-10.408075332641602,15.833393096923828,-9.552541732788086,16.114582061767578,-13.249505043029785,16.557462692260742,1.121962070465088,13.884551048278809,-0.47623011469841003,18.487945556640625,0.6944156289100647,12.391143798828125,0.20071430504322052,13.532504081726074,-0.0713425874710083,9.031243324279785,0.40503865480422974,5.906318664550781,-0.15556150674819946,5.120614528656006,-0.21802392601966858,6.157247543334961,-0.045275285840034485,4.46972131729126,0.02471550926566124,4.365074634552002,-0.28872478008270264,3.162461757659912,0.06509368866682053,3.799921989440918,-0.03019256889820099,3.6660027503967285,0.20147669315338135,3.010976791381836,1704.334809719266,932.8515551421444,3174.4128184713377,1508.4617603381155,1346.8945176032594,458.373664252259,29.099301587109398,22.8430678447094,24.91881700459887,25.653714099640382,28.824682501268068,35.145967130678514,28.111005015387462,0.15305595640923567,0.09875188547594912,0.13765721023082733,0.07112304866313934,98.6842105263158,0.0,1213.910400390625,913.2095947265625,3838.765869140625,100.0,0.9005499053001403,0.041155856408157304,20.0,0.08158160522517696,0.296058787052825
a4Ernk6TvU.wav,EGY,a4Ernk6TvU,4.992,-332.11614990234375,62.1789436340332,108.2719955444336,35.801612854003906,13.367210388183594,26.862598419189453,38.652305603027344,22.534923553466797,-13.457929611206055,20.518844604492188,15.032397270202637,11.693289756774902,-7.043914318084717,11.397451400756836,-1.5905996561050415,17.636486053466797,-8.447169303894043,10.59194564819336,-2.8720455169677734,12.96734619140625,4.583005905151367,12.8120698928833,9.74713134765625,9.940383911132812,-9.911711692810059,10.68335247039795,-0.34841033816337585,11.06322956085205,-0.01529295090585947,7.283233165740967,0.32269930839538574,5.771302700042725,-0.09318885207176208,3.940248966217041,-0.2932780981063843,3.9922993183135986,-0.007866553030908108,2.5643842220306396,-0.0637412890791893,1.8561018705368042,0.010508148930966854,3.6753416061401367,-0.12311393767595291,1.8561952114105225,-0.29093971848487854,2.673548698425293,-0.19248057901859283,2.2318272590637207,-0.058886490762233734,1.8294357061386108,0.10032980889081955,1.8620190620422363,1402.3042850727663,637.1302738576242,3100.0696656050955,1398.1796728390148,1617.6313622096295,400.4250219476796,20.98645731914434,18.050643150514674,20.475206839226644,17.395478442796406,16.597462310336493,20.528054080365322,31.713232204419285,0.08308556429140128,0.05427518042078637,0.022555865347385406,0.010408456437289715,208.33333333333334,0.0,1138.79052734375,1061.8416748046875,3838.89306640625,100.0,0.9151022291183472,0.0311983242779151,20.03205128205128,0.05947170649786122,0.2868594828816579
aCcH3wLQ8y.wav,EGY,aCcH3wLQ8y,7.552,-119.74659729003906,81.9360580444336,151.7193603515625,27.273624420166016,-37.54862594604492,21.089075088500977,40.57706069946289,17.501842498779297,-8.650074005126953,17.254905700683594,1.8761866092681885,8.104168891906738,-20.313901901245117,11.463046073913574,-7.140652656555176,9.702685356140137,-15.718688011169434,10.321295738220215,-2.004688262939453,11.633218765258789,-1.7034547328948975,11.74299144744873,1.528275489807129,10.467523574829102,-7.319343566894531,8.473814010620117,-0.38408181071281433,13.726653099060059,0.08364899456501007,5.771005153656006,0.05979902669787407,3.485628843307495,-0.15336349606513977,3.766425371170044,0.006184082943946123,3.2740840911865234,-0.06075441464781761,1.5396620035171509,-0.013655121438205242,1.9059429168701172,-0.032532792538404465,2.0614941120147705,0.18352343142032623,1.8850003480911255,0.17709273099899292,2.3531880378723145,0.22956809401512146,2.6868362426757812,0.07477443665266037,2.038118600845337,-0.005572339054197073,1.6019097566604614,1007.6032559032046,249.137170517249,1953.6524261603377,506.6447136878856,1050.4013475807596,183.84327162967114,20.506133650899024,15.993692082851892,19.36674969131152,16.921583654362664,18.16279691884343,20.861483788455352,31.624579665444926,0.06227543183016877,0.018828654643488343,0.1956111043691635,0.0631498321890831,125.0,0.0,820.5635375976562,627.1181640625,3843.3798828125,100.0,0.950056700706482,0.02037918459130712,13.241525423728815,0.0468272953051014,0.2715050134894372
aD7LceLZKJ.wav,EGY,aD7LceLZKJ,15.808,-228.3641815185547,111.14080047607422,75.61944580078125,39.66509246826172,-5.419951438903809,34.72174835205078,14.456230163574219,17.305063247680664,-10.782666206359863,17.146827697753906,1.3151233196258545,11.6232271194458,-29.88810157775879,17.630157470703125,-6.743727207183838,11.57481575012207,-17.495346069335938,11.271832466125488,-3.412797689437866,11.404580116271973,3.878451347351074,8.111344337463379,26.810989379882812,9.120539665222168,2.6732161045074463,10.983778953552246,-0.38219135999679565,15.599851608276367,-0.06658433377742767,6.36448860168457,-0.10816963016986847,4.575291633605957,-0.053350333124399185,2.98726749420166,0.044775865972042084,2.9171390533447266,-0.027785910293459892,1.9698861837387085,0.013558503240346909,2.4837706089019775,0.027275409549474716,1.8563467264175415,0.01638084650039673,1.9864400625228882,-0.0034635369665920734,1.8550416231155396,0.021556848660111427,1.5026404857635498,-0.03896995261311531,1.5045726299285889,-0.003619269235059619,1.6020599603652954,1923.4811138423286,830.4213441044707,3740.1199494949497,1404.213783032819,1700.3766171433144,336.72664743966516,26.632912524686322,19.656190921491397,19.774937533026403,21.394311799006008,24.111361048838386,24.17168327004499,36.986408285372576,0.16037622316919192,0.11520645184668003,0.06605774909257889,0.06277837604284286,117.1875,0.10909090909090909,1589.8919677734375,1129.4140625,3842.456298828125,100.0,0.8810858029127121,0.03948266231779324,6.325910931174089,0.05699830258536648,0.20017163360287685
AegF8CIw2O.wav,EGY,AegF8CIw2O,9.536,25.416751861572266,72.47938537597656,114.87267303466797,22.642366409301758,-25.450551986694336,13.178210258483887,24.220809936523438,13.944714546203613,-5.016530990600586,11.186315536499023,7.072320938110352,9.317376136779785,-11.461518287658691,9.247590065002441,3.697840452194214,8.728487968444824,-2.1999247074127197,8.636435508728027,0.7713422179222107,7.318732261657715,-10.80770492553711,6.879889965057373,1.2934988737106323,5.799041748046875,-10.160531044006348,5.703367710113525,-0.47062647342681885,10.909252166748047,-0.015417705290019512,4.012579441070557,0.03776463866233826,2.4692726135253906,-0.0015909201465547085,2.46980881690979,0.1360471248626709,1.6633416414260864,0.0007837528246454895,1.6027755737304688,-0.004089585039764643,1.665136694908142,0.0470082126557827,1.5072860717773438,-0.009755846112966537,1.257163405418396,-0.04029153287410736,1.4385162591934204,0.020884022116661072,1.209153413772583,0.06395737081766129,1.0328973531723022,0.04172627627849579,0.9520266652107239,1368.8183514704542,336.98585689014493,2751.5415969899664,788.8972192833205,1473.2124037352244,233.18767242611037,21.5787763931538,15.089092984429346,16.657055840257712,15.373623031919923,17.356769301085926,17.634659167238915,23.036440008389913,0.0791015625,0.03337611363123784,0.5114883184432983,0.20252081751823425,98.6842105263158,0.0,996.0762939453125,703.0963745117188,3829.41650390625,100.0,0.9559560078382492,0.015755389023348994,10.486577181208053,0.03611624854226721,0.28091722038332934
aEhCXFw6mP.wav,EGY,aEhCXFw6mP,3.36,-252.7980499267578,125.25013732910156,129.3059844970703,29.369300842285156,-39.79295349121094,40.831886291503906,30.164297103881836,20.476003646850586,-8.946670532226562,23.485824584960938,-13.17673397064209,18.389183044433594,-9.21042251586914,17.22053337097168,6.4663872718811035,9.331456184387207,2.4294211864471436,11.541117668151855,0.3027251958847046,8.429787635803223,-6.969182968139648,10.673323631286621,0.5961126089096069,6.8962178230285645,2.212054491043091,6.495988368988037,-2.5768723487854004,16.43815803527832,0.06239962577819824,5.503304958343506,1.303051233291626,5.908862590789795,0.12126121670007706,3.5422327518463135,0.8090769648551941,3.347277879714966,0.015356063842773438,3.3056766986846924,-0.09267667680978775,2.6731584072113037,0.02455490082502365,1.8736158609390259,-0.0830765813589096,1.8812808990478516,-0.19862212240695953,1.7365278005599976,0.10324877500534058,2.133411169052124,0.14354655146598816,1.0547338724136353,0.06789067387580872,1.1500226259231567,1047.4916092076458,313.28319702222603,1938.0896226415093,587.6916530543775,998.899347132048,181.1764392370164,19.321049340662974,20.750602690072384,22.261533192143638,21.25767826024578,20.513651500028352,21.703913308327685,25.29062913515822,0.07385944870283019,0.03452267876022508,0.100283682346344,0.0707692801952362,156.25,0.0,1112.163330078125,733.2340087890625,3672.194091796875,100.0,0.902346721291542,0.0436143924656661,29.761904761904763,0.09755826072264957,0.2182930897116833
AS8k9ZFiJL.wav,EGY,AS8k9ZFiJL,8.32,-156.9665069580078,46.32215118408203,155.25782775878906,25.248289108276367,-25.555871963500977,18.778615951538086,2.560053825378418,21.52745246887207,-11.16478443145752,15.073240280151367,-15.575355529785156,11.771109580993652,-20.68380355834961,11.44532585144043,-3.0630993843078613,9.189647674560547,-15.685432434082031,7.956508636474609,1.1971211433410645,7.32921028137207,-9.32557201385498,7.036725044250488,3.2589850425720215,7.3433756828308105,-14.643301010131836,7.976533889770508,-0.2981976568698883,8.20412826538086,-0.11142853647470474,4.472476482391357,-0.12334372103214264,3.314718723297119,-0.06394331157207489,3.889141798019409,-0.1210266724228859,2.310163736343384,-0.006815910339355469,2.3452863693237305,-0.0947132334113121,1.6745734214782715,-0.05444321036338806,1.67416250705719,0.05313515663146973,1.282143473625183,0.03693800047039986,1.309933066368103,0.06825809180736542,1.2541521787643433,0.010914797894656658,1.2256169319152832,0.0753849521279335,1.3424832820892334,1052.9028084401637,326.51723332954566,1834.740181992337,718.4961546216994,1129.1096513985317,283.53607157315594,19.468254156815966,15.470221025236686,17.090584263609927,16.880515458149187,18.643221322621113,18.208382675255734,34.64179196375145,0.07675182590996169,0.03528574435646842,0.12006382644176483,0.06919897347688675,81.52173913043478,0.0,778.8899536132812,465.0617370605469,3430.6142578125,100.0,0.9198959016799927,0.029994425870735548,12.019230769230768,0.03865580407315798,0.28374403781239677
at9zL804oI.wav,EGY,at9zL804oI,7.104,-295.3157653808594,68.13827514648438,78.27124786376953,28.048870086669922,-16.756818771362305,35.225582122802734,41.98945617675781,21.769699096679688,-26.7305908203125,22.729270935058594,-16.42347526550293,13.727804183959961,-33.295623779296875,13.132871627807617,-14.289667129516602,11.453991889953613,-17.16064453125,12.205760955810547,-7.978907585144043,9.07480239868164,-10.325017929077148,10.727917671203613,-9.634469985961914,10.527689933776855,-8.765355110168457,8.659592628479004,0.21261194348335266,12.572399139404297,-0.2462664544582367,5.4551520347595215,-0.16547717154026031,6.117555618286133,0.1120743378996849,4.265893459320068,0.027050770819187164,4.201667308807373,-0.0868595540523529,2.513521194458008,0.08807522058486938,2.169853687286377,0.1730237752199173,2.1370716094970703,0.028402334079146385,2.2240407466888428,-0.1090366318821907,1.6422003507614136,-0.03333832696080208,1.7960177659988403,0.11692897975444794,1.7697772979736328,-0.09509030729532242,1.5754749774932861,1528.7530618353314,501.9351940035815,3197.8699551569507,1135.130092997927,1567.6525180256963,356.04733682584293,19.93538423784476,23.163794207541553,24.949882489098925,19.064396190317172,18.585100471511613,23.761634578860296,32.973085588045684,0.09240339475896861,0.06617998876635169,0.04656264930963516,0.019232742488384247,85.22727272727273,0.0,1186.6180419921875,1044.7039794921875,3832.37646484375,100.0,0.9513336473703384,0.019673769020004554,14.076576576576576,0.04615671198086061,0.32871914744888403
AToTL5H5zA.wav,EGY,AToTL5H5zA,5.999,-244.96792602539062,69.20325469970703,54.3367805480957,22.710006713867188,-39.28053665161133,18.75149154663086,13.772008895874023,22.240787506103516,-27.980575561523438,16.071313858032227,-8.53916072845459,11.463274002075195,-20.860393524169922,10.8803071975708,8.735194206237793,9.430275917053223,-13.875772476196289,10.005166053771973,2.941556215286255,9.931640625,-11.422941207885742,9.455080032348633,10.62924861907959,8.536569595336914,-17.435317993164062,7.667976379394531,0.2881113886833191,13.026996612548828,0.13013462722301483,4.533116340637207,-0.029194749891757965,2.943089723587036,0.12958785891532898,3.5607287883758545,-0.13315196335315704,3.0168426036834717,-0.04516519233584404,1.8755195140838623,-0.009249938651919365,1.818967580795288,-0.11782240122556686,1.5411999225616455,0.019121717661619186,1.696474313735962,0.000163940669153817,1.8577946424484253,-0.03246065974235535,1.7722246646881104,-0.04474823549389839,1.5081987380981445,-0.05783616751432419,1.4685097932815552,2298.825022355732,413.93777989514473,4252.701130319149,763.0791875099138,1744.2244759641405,187.18597152248168,16.142043248007457,16.278258169588543,18.716942168107543,17.289583719705647,19.92842916196945,19.35150210234243,37.53733301764803,0.20850907995345744,0.0665379567311902,0.02867697738111019,0.021379008889198303,110.29411764705883,0.0,1796.18603515625,1049.6783447265625,3838.56884765625,100.0,0.9016945117712021,0.03896279355887389,16.669444907484582,0.12127886137791875,0.2288541644857626
avdWATSPd9.wav,EGY,avdWATSPd9,4.928,-136.44110107421875,91.22535705566406,45.91124725341797,54.427608489990234,-1.7147769927978516,54.38262939453125,-2.7579760551452637,35.226627349853516,-31.58287811279297,27.456321716308594,-9.797608375549316,25.55179214477539,-39.33857727050781,17.508445739746094,-10.200587272644043,19.624876022338867,-34.64959716796875,20.567934036254883,2.0687577724456787,20.440641403198242,-11.687262535095215,17.723628997802734,6.300678253173828,12.496466636657715,-23.191919326782227,15.794933319091797,-1.255963683128357,16.349838256835938,-0.4548945128917694,9.93025016784668,1.2160840034484863,12.18250560760498,0.07578758150339127,6.701458930969238,0.36088627576828003,5.299569129943848,-0.2016172558069229,5.072497367858887,-0.13638156652450562,2.8576200008392334,0.09975071251392365,3.440375328063965,-0.39092129468917847,3.4520492553710938,0.34594476222991943,3.775737762451172,-0.03762014955282211,2.8405721187591553,0.08293938636779785,2.1350338459014893,0.00017905081040225923,2.88393497467041,2429.212276329296,1195.7939164221932,4476.159274193548,1784.9988390904095,1818.994970855498,490.67697187139635,21.927650273215146,21.91172823866834,21.86425649398431,22.269040066985337,27.301722995555988,25.258740359163014,42.40993254905363,0.2100617439516129,0.1203834391262739,0.18456479907035828,0.10043090581893921,98.6842105263158,0.0,1585.0535888671875,1105.7886962890625,3820.611328125,100.0,0.8613126021623612,0.043857211398755216,20.292207792207794,0.07415065607693296,0.29611342972804544
aW7woddbZd.wav,EGY,aW7woddbZd,5.792,-279.28558349609375,85.05867767333984,63.31531524658203,35.272743225097656,-67.000732421875,31.647216796875,35.96277618408203,25.367938995361328,-29.344837188720703,20.626962661743164,2.784702777862549,16.47029685974121,-19.701740264892578,14.146598815917969,-14.693778038024902,7.9060845375061035,-13.165671348571777,9.465587615966797,0.946911633014679,11.71337604522705,-14.257465362548828,9.638648986816406,0.5637385249137878,7.83112096786499,-10.652135848999023,9.249184608459473,0.005851724650710821,13.366988182067871,-0.07677220553159714,6.301682472229004,0.09729880839586258,4.859611511230469,0.26784569025039673,5.252202987670898,0.014100040309131145,2.945467472076416,-0.09524831920862198,2.640054702758789,-0.1357225477695465,2.202176570892334,0.06404997408390045,1.440625786781311,0.022517282515764236,1.7266249656677246,-0.17978043854236603,2.1672799587249756,-0.08305040001869202,1.6316261291503906,-0.02651752158999443,1.4672187566757202,0.15529869496822357,1.3364977836608887,2049.866356343871,475.1617861420839,3342.71978021978,504.64819913513645,1310.5160582060712,154.397181599471,19.600822735891256,14.358731375900543,18.654451756819775,18.15423402420258,19.2177889453111,22.73436543306751,29.23074905320013,0.21226015195741757,0.07859089502759578,0.027132246643304825,0.020361680537462234,93.75,0.0,1920.601806640625,1067.224365234375,3843.453857421875,100.0,0.8460981965065002,0.0402058643575167,17.265193370165747,0.1442283273272654,0.27129436946102387
B2KGy2OFqr.wav,EGY,B2KGy2OFqr,5.0,-362.57354736328125,82.3805923461914,108.110595703125,48.85715866088867,18.51876449584961,40.75956726074219,14.862817764282227,36.13872146606445,11.152034759521484,33.62814712524414,-15.729371070861816,23.376541137695312,-29.64935874938965,28.737245559692383,-44.03394317626953,26.193185806274414,-54.86484909057617,22.877593994140625,-12.358771324157715,28.071874618530273,-34.08454895019531,23.24897575378418,-39.5058708190918,22.403093338012695,-9.211315155029297,17.55250358581543,-0.9651362895965576,15.974584579467773,-0.2829034924507141,9.975287437438965,-0.18228687345981598,7.649796962738037,0.7822508215904236,7.607162952423096,0.37655261158943176,6.3718791007995605,-0.4438742399215698,4.663084983825684,-0.3833834230899811,5.155912399291992,0.5663676261901855,5.88692045211792,0.09236618876457214,4.778408050537109,-0.6847643256187439,5.4008636474609375,-0.03318627551198006,4.429770469665527,-0.23358416557312012,5.0345282554626465,0.015261631458997726,3.126542329788208,960.9511239514809,789.3057037326008,1647.7906050955414,1440.33655124945,822.0396809624198,529.2595089600245,34.3928255985726,18.04926442964789,36.24556976748647,33.051674047669714,37.28360758265139,27.433808150136695,21.17530221864968,0.09939478005573249,0.07531677654931772,0.06802057474851608,0.05990051105618477,55.14705882352941,0.0,980.9481811523438,829.9613037109375,3021.581298828125,100.0,0.8400488519668579,0.043315255175401336,19.99975000312496,0.07916777586286904,0.24774707250124844
